10.707153081893921,60.11894003689139
10.720199346542358,60.120992498381575
10.731872320175171,60.123728914650485
10.736678838729858,60.12612309228432
10.746978521347046,60.12236073495127
10.758651494979858,60.11620322250967
10.768951177597046,60.11346618061753
10.760024785995483,60.10799141425134
10.755904912948608,60.10251573769144
10.759338140487671,60.09909297758875
10.763458013534546,60.096012189451585
10.770324468612671,60.08848016126707
10.774444341659546,60.08642567299757
10.780624151229858,60.078891453745584
10.784744024276733,60.07101292894805
10.790237188339233,60.0679295155885
10.803970098495483,60.06587374655814
10.818389654159546,60.06553110593185
10.819762945175171,60.06039106950267
10.818389654159546,60.05422196879309
10.819076299667358,60.04256607644921
10.819076299667358,60.03570774676191
10.814956426620483,60.033306994899334
10.810836553573608,60.02678978886578
10.816329717636108,60.02061440776629
10.820449590682983,60.017526284473746
10.824569463729858,60.02198681440102
10.830062627792358,60.02267299634843
10.834869146347046,60.01546737532471
10.836929082870483,60.00860341864866
10.838302373886108,59.998304811618084
10.841735601425171,59.998304811618084
10.847915410995483,60.001394730433155
10.850661993026733,60.00208133986373
10.854781866073608,59.998648150183946
10.864394903182983,59.99555797480881
10.867141485214233,59.99349769753375
10.874007940292358,59.98800299757609
10.884994268417358,59.98388137384696
10.901473760604858,59.980789819218444
10.911086797714233,59.980789819218444
10.918639898300171,59.98559877944167
10.925506353378296,59.98456834677781
10.926879644393921,59.9818203695085
10.933059453964233,59.97632373056763
10.937865972518921,59.96979528648016
10.937865972518921,59.96120326747794
10.941299200057983,59.95329664156904
10.948852300643921,59.95123373322609
10.951797366142273,59.94985570338964
10.950424075126648,59.94762064820064
10.947334170341492,59.94693290859274
10.945274233818054,59.9472767801802
10.943557620048523,59.94710484483233
10.94561755657196,59.94435375798595
10.94561755657196,59.94229029302891
10.93840777873993,59.93953880664634
10.931198000907898,59.935755140057914
10.922614932060242,59.92767040599606
10.912315249443054,59.899960952135814
10.907508730888367,59.88532240608112
10.90819537639618,59.87670848336335
10.907852053642273,59.870677409129506
10.90819537639618,59.86878170270315
10.912315249443054,59.86068064873737
10.919525027275085,59.855336320401015
10.922958254814148,59.84912892618659
10.925704836845398,59.8453349485658
10.928794741630554,59.841540538457245
10.932571291923523,59.83636564581127
10.934974551200867,59.835503085504534
10.936691164970398,59.832742742372
10.934287905693054,59.83101741172181
10.928108096122742,59.82722136966088
10.919525027275085,59.82756648227105
10.914718508720398,59.82722136966088
10.898582339286804,59.82532318639113
10.895492434501648,59.82256199945524
10.892402529716492,59.82049095906626
10.892059206962585,59.8180745825687
10.888282656669617,59.81514017552332
10.883132815361023,59.81444968925486
10.881072878837585,59.81151496301135
10.875579714775085,59.81272341099496
10.867683291435242,59.81341393302854
10.861160159111023,59.81186023833464
10.85601031780243,59.80996117979484
10.84948718547821,59.81065175905515
10.846053957939148,59.814622312163145
10.844680666923523,59.81652110514334
10.839187502861023,59.81617587810292
10.836440920829773,59.817211548495315
10.827857851982117,59.81755676480687
10.81927478313446,59.818247186701214
10.815498232841492,59.8208361414044
10.812751650810242,59.825150618912225
10.80382525920868,59.82463291111186
10.799362063407898,59.82325231764411
10.792495608329773,59.82325231764411
10.78356921672821,59.825150618912225
10.777389407157898,59.82618601037694
10.773269534111023,59.82394262152958
10.77086627483368,59.82394262152958
10.763999819755554,59.829982170428316
10.743743777275085,59.83860819804341
10.731040835380554,59.87722538167988
10.688812136650085,59.87619157700971
10.657913088798523,59.88480563366836
10.64898669719696,59.90942951590884
10.642463564872742,59.91132290469588
10.640403628349304,59.9137325160746
10.637313723564148,59.91493725617566
10.634567141532898,59.914076731993745
10.633880496025085,59.91493725617566
10.63353717327118,59.91700242319539
10.632850527763367,59.918379129824814
10.630447268486023,59.91958370128144
10.629417300224304,59.92147651095274
10.626670718193054,59.92233684329643
10.62701404094696,59.924573603003864
10.627700686454773,59.927842442131606
10.630447268486023,59.9316270114181
10.634567141532898,59.935067154297386
10.634223818778992,59.93799099521937
10.633193850517273,59.93988275493036
10.634567141532898,59.94504155110035
10.633880496025085,59.952606333670445
10.631133913993835,59.95535673568744
10.632163882255554,59.95776315021447
10.627357363700867,59.961888025712646
10.623924136161804,59.96223174215816
10.62426745891571,59.9651531879731
10.62152087688446,59.966527896859645
10.620490908622742,59.96858985322117
10.611221194267273,59.97683639514847
10.602638125419617,59.97735173583691
10.59680163860321,59.977867068504494
10.593368411064148,59.97683639514847
10.589935183525085,59.977867068504494
10.57757556438446,59.98628303340851
10.568649172782898,59.99194972252389
10.560066103935242,59.99469685889613
10.55663287639618,59.996585382852416
10.550796389579773,59.995383607352636
10.550796389579773,59.994353479322484
10.54564654827118,59.993838403280186
10.543929934501648,59.99744376719762
10.54015338420868,59.99898880289556
10.533973574638367,60.0007054245984
10.528480410575867,59.999503798759925
10.522300601005554,59.9998471248821
10.517494082450867,59.9998471248821
10.51165759563446,60.00465331646388
10.491401553153992,60.01580785482762
10.487281680107117,60.01941082457821
10.478355288505554,60.03210387393294
10.47148883342743,60.03021737779382
10.457412600517273,60.03210387393294
10.448829531669617,60.031074889392556
10.437156558036804,60.03021737779382
10.43475329875946,60.02558643055711
10.436469912528992,60.01666574038807
10.434409976005554,60.01357724817848
10.421363711357117,60.009287196984076
10.413467288017273,60.00585475524316
10.41278064250946,60.00276525305735
10.416900515556335,60.00173535486181
10.41827380657196,59.9972720921103
10.420333743095398,59.99297992539132
10.421707034111023,59.98782859030534
10.418960452079773,59.98405043491428
10.410377383232117,59.981474172598816
10.400764346122742,59.979584786135256
10.395271182060242,59.979584786135256
10.391151309013367,59.97924124973857
10.389778017997742,59.98181768582544
10.384284853935242,59.98078713545185
10.382224917411804,59.97683639514847
10.37707507610321,59.974259571389524
10.370551943778992,59.972197967997516
10.366432070732117,59.97030805213823
10.35887897014618,59.9682462027414
10.357162356376648,59.965325029703884
10.35235583782196,59.962403599043704
10.34960925579071,59.95965378189534
10.350295901298523,59.95570051989037
10.351669192314148,59.95295014640551
10.354072451591492,59.95191869750047
10.348922610282898,59.95140296101049
10.354072451591492,59.94349399652741
10.357162356376648,59.938850899375595
10.36334216594696,59.93730305583992
10.373298525810242,59.92887464021091
10.375701785087585,59.9237133286522
10.37707507610321,59.91080653664468
10.37261188030243,59.90942951590884
10.370208621025085,59.908052438057666
10.36711871623993,59.90753601913811
10.362312197685242,59.905470263137424
10.362655520439148,59.894106307700866
10.36334216594696,59.89307302803282
10.358535647392273,59.888422871810555
10.35235583782196,59.88601142346484
10.354415774345398,59.880671165070325
10.352012515068054,59.87774227195938
10.347549319267273,59.87653618213849
10.338279604911804,59.875674662618884
10.332443118095398,59.87533004855987
10.330039858818054,59.87464080972535
10.33141314983368,59.86740293924105
10.332443118095398,59.851198186248645
10.33587634563446,59.8479217983995
10.344802737236023,59.84102308538633
10.345832705497742,59.83964317120985
10.34960925579071,59.83964317120985
10.353042483329773,59.82446034005722
10.35338580608368,59.82256199945524
10.354759097099304,59.821871666962764
10.352012515068054,59.820145773152085
10.351217240095139,59.81928077008465
10.351732224225998,59.81807255985874
10.351560562849045,59.81677800028817
10.351646393537521,59.815310771977565
10.353363007307053,59.813584538319205
10.355079621076584,59.811815056025004
10.354993790388107,59.81069289662595
10.353706330060959,59.809613861576125
10.352848023176193,59.809139075088446
10.353706330060959,59.808318973408824
10.355079621076584,59.806635543592236
10.356109589338303,59.80603121471749
10.356023758649826,59.80447717587957
10.354993790388107,59.80300940601947
10.354221314191818,59.80240501141408
10.352762192487717,59.80205963814931
10.351560562849045,59.80154157154464
10.350873917341232,59.80028954401922
10.348985642194748,59.79938287405093
10.34692570567131,59.79856253236176
10.344093292951584,59.79692178844341
10.342805832624435,59.79407188346538
10.348470658063889,59.79100580470071
10.350959748029709,59.7898397571201
10.352075546979904,59.789191935297175
10.35516545176506,59.78858729024595
10.3586845099926,59.787421158128836
10.362203568220139,59.78716201212307
10.372846573591232,59.78595263748159
10.375678986310959,59.7845272468052
10.379713028669357,59.78422488337907
10.381429642438889,59.78383612637665
10.385978668928146,59.78478641327547
10.392158478498459,59.78513196543792
10.395248383283615,59.78595263748159
10.398767441511154,59.786557330281845
10.400999039411545,59.78681648098427
10.40211483836174,59.785995830187915
10.404003113508224,59.78508877161332
10.403917282819748,59.78422488337907
10.406663864850998,59.783922517213036
10.411384552717209,59.780941904104374
10.411384552717209,59.780337109535616
10.411899536848068,59.779991507718215
10.413787811994553,59.78016430907428
10.415504425764084,59.780855505551294
10.417907685041428,59.781071501514575
10.419881790876389,59.78059630855003
10.421684235334396,59.77930029334661
10.422800034284592,59.778695469028
10.423854812979698,59.77914875078249
10.424927696585655,59.77962396435854
10.425528511404991,59.77942955962254
10.426258072257042,59.77962396435854
10.426858887076378,59.779537562393465
10.426215156912804,59.77906234758712
10.4253139346838,59.77765826431129
10.424369797110558,59.77703180810173
10.426172241568565,59.77638373758075
10.426858887076378,59.775627639402714
10.423640236258507,59.77322961474592
10.423854812979698,59.773056777484676
10.423468574881554,59.77284072964976
10.42381189763546,59.77251665527571
10.423597320914268,59.771803680578834
10.424884781241417,59.77147959613751
10.425228103995323,59.77171725836877
10.427416786551476,59.77273270520797
10.42780302464962,59.7732080101372
10.428747162222862,59.77346726451901
10.429519638419151,59.773942558989724
10.429090484976768,59.77422341163248
10.43054960668087,59.77489312762963
10.432867035269737,59.777204624782215
10.43505571782589,59.776729376757835
10.438488945364952,59.77701020595377
10.441192612051964,59.77821990470981
10.442222580313683,59.77832791139524
10.444454178214073,59.779040746753346
10.447157844901085,59.779127150004605
10.449689850211143,59.77945116020468
10.453423485159874,59.77925675446211
10.453080162405968,59.77800389029037
10.4527797549963,59.77657816005826
10.453123077750206,59.77634053243195
10.452994331717491,59.77519557561124
10.454238876700401,59.77526038553651
10.454625114798546,59.77545481455724
10.45604132115841,59.77610290311395
10.457414612174034,59.776664569684755
10.45925997197628,59.776902195004176
10.460418686270714,59.77707501235575
10.461791977286339,59.77746384812523
10.464710220694542,59.777874280967644
10.46625517308712,59.77780947611755
10.4692592471838,59.77843591773116
10.473550781607628,59.77979676761767
10.4747524112463,59.78031517202663
10.478400215506554,59.78167594528803
10.481876358389854,59.78290707328539
10.484107956290245,59.78361981084029
10.485652908682823,59.78415975339848
10.486425384879112,59.78571473915177
10.487369522452354,59.786319436263476
10.491618141531944,59.78763677416984
10.491875633597374,59.78750720225594
10.492433533072472,59.7876151788858
10.493506416678429,59.78716167469207
10.494579300284386,59.78726965244017
10.495652183890343,59.78804708191074
10.496167168021202,59.78813346184481
10.496810898184776,59.78871652054989
10.498312935233116,59.78778794076673
10.519513115286827,59.78804708191074
10.545133575797081,59.788371005510236
10.538052543997765,59.75516328113147
10.548566803336143,59.73191768327996
10.539211258292198,59.72060258255212
10.556091070175171,59.682653592378465
10.583755373954773,59.67207757723708
10.602638125419617,59.67017056022815
10.615858063101768,59.65904898688068
10.63006304204464,59.61579428274614
10.633324608206749,59.598250925665134
10.63504122197628,59.58925857757909
10.633238777518272,59.575287432404934
10.632251724600792,59.56789754510266
10.631865486502647,59.56602808116702
10.627445206046104,59.557157581592854
10.619677528738976,59.54101945651844
10.616373047232628,59.5345794484476
10.63804529607296,59.52805115738827
10.659374222159386,59.51718963243871
10.66727064549923,59.502360943154954
10.679673179984093,59.48833192711152
10.682419762015343,59.48874591012751
10.685338005423546,59.488528024962314
10.685509666800499,59.48942134520447
10.685938820242882,59.48939955718708
10.691131576895714,59.490292854371084
10.693019852042198,59.49053251544815
10.694135650992393,59.49120791478537
10.695122703909874,59.492406170681754
10.696324333548546,59.49340831568136
10.705679878592491,59.49090289740294
10.707010254263878,59.49096825850258
10.707139000296593,59.49075038767835
10.709113106131554,59.490162129430196
10.71018598973751,59.489355981110116
10.70971392095089,59.48861517919711
10.710314735770226,59.48652341547185
10.712031349539757,59.48148957794867
10.712031349539757,59.48127164596017
10.712975487112999,59.48085757130794
10.713662132620811,59.47850378737147
10.714262947440147,59.47774095182988
10.715593323111534,59.4774358127896
10.717138275504112,59.47721785464472
10.718597397208214,59.476389600868465
10.71842573583126,59.47525616805571
10.720153748989105,59.473513372804405
10.723415315151215,59.473513372804405
10.725646913051605,59.4720310575898
10.72925180196762,59.47255423509155
10.733886659145355,59.474995622986285
10.738349854946136,59.477959928259295
10.742126405239105,59.47961633850203
10.743328034877777,59.481534185729174
10.74761756930161,59.48319042069996
10.753456056118011,59.48362625850887
10.753248184919357,59.48480231152991
10.749986618757248,59.48641480636219
10.748355835676193,59.48802722419829
10.747411698102951,59.49125182889143
10.747154206037521,59.49221043576395
10.749042481184006,59.49290758730264
10.751960724592209,59.49273330076766
10.755737274885178,59.493125444206115
10.75693890452385,59.493125444206115
10.759771317243576,59.495434640950236
10.76191708445549,59.49486824882248
10.762775391340256,59.49395328761766
10.764234513044357,59.49395328761766
10.768611878156662,59.494693972409706
10.773246735334396,59.49512966175464
10.777624100446701,59.49512966175464
10.779512375593185,59.4956524815458
10.77839657664299,59.49735158994411
10.77642247080803,59.49939911975633
10.774620026350021,59.500967356457885
10.773075073957443,59.506673380545344
10.772130936384201,59.51007040227515
10.77238842844963,59.51098492661012
10.774791687726974,59.51272680914126
10.776336640119553,59.514947578924186
10.777967423200607,59.51708112197745
10.77891156077385,59.52047709578232
10.77916905283928,59.52234908896725
10.7816581428051,59.52361153732218
10.780971497297287,59.52435157127927
10.781572312116623,59.52491746864009
10.782001465559006,59.525701003152044
10.781228989362717,59.526136292235115
10.78062817454338,59.52622334937733
10.780370682477951,59.52726801754989
10.781572312116623,59.528660858093154
10.782945603132248,59.529226683126204
10.783288925886154,59.53066296555761
10.78440472483635,59.531794538917445
10.78440472483635,59.53262143388849
10.786550492048264,59.534014053250075
10.786464661359787,59.53571123030096
10.785091370344162,59.53692966368332
10.78440472483635,59.53810453986839
10.783975571393967,59.54054118952797
10.782773941755295,59.54141137884917
10.782173126935959,59.542977662995376
10.782688111066818,59.54393480079659
10.780542343854904,59.54450036944361
10.78466221690178,59.547197566221705
10.78062817454338,59.54815458413855
10.778053253889084,59.54876358138395
10.777109116315842,59.54845908413753
10.776079148054123,59.548676582451556
10.774448364973068,59.548981077731845
10.77290341258049,59.54919857267537
10.772474259138107,59.55089498503792
10.771530121564865,59.551329948804415
10.771787613630295,59.55189539330316
